,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,split10_test_AUC,split11_test_AUC,split12_test_AUC,split13_test_AUC,split14_test_AUC,split15_test_AUC,split16_test_AUC,split17_test_AUC,split18_test_AUC,split19_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,split15_test_Accuracy,split16_test_Accuracy,split17_test_Accuracy,split18_test_Accuracy,split19_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,split10_test_F1-Score,split11_test_F1-Score,split12_test_F1-Score,split13_test_F1-Score,split14_test_F1-Score,split15_test_F1-Score,split16_test_F1-Score,split17_test_F1-Score,split18_test_F1-Score,split19_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,split10_test_MCC,split11_test_MCC,split12_test_MCC,split13_test_MCC,split14_test_MCC,split15_test_MCC,split16_test_MCC,split17_test_MCC,split18_test_MCC,split19_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,split10_test_NPV,split11_test_NPV,split12_test_NPV,split13_test_NPV,split14_test_NPV,split15_test_NPV,split16_test_NPV,split17_test_NPV,split18_test_NPV,split19_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
1177,0.8841184854507447,0.10130207738925143,0.1699857234954834,0.0110385759629289,gini,7,sqrt,0.8,0.012394469813764531,0.3922460497665505,250,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 0.012394469813764531, 'min_samples_split': 0.3922460497665505, 'n_estimators': 250}",0.8096891534391535,0.8052248677248676,0.8333333333333333,0.8042328042328042,0.7941468253968254,0.7637235449735449,0.7960349462365591,0.8313172043010753,0.8151881720430108,0.8080040526849037,0.8338293650793651,0.7923280423280423,0.8627645502645502,0.7496693121693121,0.8144841269841269,0.7648809523809523,0.7580645161290323,0.7817540322580645,0.8287970430107527,0.856467409658899,0.8051967127314587,0.030479413407806712,305,0.8108108108108109,0.7477477477477478,0.8108108108108109,0.7207207207207207,0.7207207207207207,0.7387387387387387,0.8,0.7636363636363637,0.7454545454545455,0.8181818181818182,0.7657657657657657,0.7747747747747747,0.7927927927927928,0.7387387387387387,0.8108108108108109,0.7117117117117117,0.7454545454545455,0.7454545454545455,0.7909090909090909,0.7818181818181819,0.7667526617526618,0.03293652779037458,99,0.8467153284671532,0.7941176470588235,0.8444444444444444,0.7559055118110236,0.7633587786259542,0.7883211678832117,0.828125,0.8088235294117647,0.7846153846153845,0.8529411764705882,0.8030303030303031,0.8175182481751826,0.8270676691729324,0.7883211678832117,0.8444444444444444,0.7681159420289856,0.787878787878788,0.7846153846153845,0.8188976377952757,0.8181818181818182,0.8062719685997337,0.028271399487202704,236,0.6172133998483676,0.4816483599589523,0.6146192250648297,0.4297097345034805,0.4257494818876481,0.4629100498862757,0.591200785838134,0.5192348083842712,0.478153356529546,0.6297706599753063,0.5188611235100944,0.5400617248673216,0.5753576087667742,0.4629100498862757,0.6146192250648297,0.4052619071710048,0.4780613210960605,0.478153356529546,0.5728056669923843,0.550402120459423,0.5223351983110263,0.0689197018549191,122,0.8648648648648649,0.7631578947368421,0.8461538461538461,0.6808510638297872,0.6976744186046512,0.7567567567567568,0.7954545454545454,0.8055555555555556,0.7380952380952381,0.8648648648648649,0.7619047619047619,0.8108108108108109,0.8048780487804879,0.7567567567567568,0.8461538461538461,0.7222222222222222,0.75,0.7380952380952381,0.7777777777777778,0.7804878048780488,0.7781258158148452,0.050794549152202204,409
1178,0.9834165811538697,0.03970419589948743,0.1951566219329834,0.027668302511696226,gini,8,sqrt,0.2,0.3668407870667374,0.4652131778557892,300,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.3668407870667374, 'min_samples_split': 0.4652131778557892, 'n_estimators': 300}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1179,0.8831225156784057,0.023815884139507505,0.16306887865066527,0.00974189030454686,entropy,2,sqrt,0.5,0.10410112190245849,0.28852129040955155,250,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 0.10410112190245849, 'min_samples_split': 0.28852129040955155, 'n_estimators': 250}",0.8052248677248677,0.8095238095238095,0.8406084656084656,0.7943121693121693,0.7946428571428571,0.7566137566137566,0.7940188172043011,0.824260752688172,0.8165322580645161,0.8179669030732859,0.8373015873015873,0.8052248677248677,0.8525132275132276,0.7638888888888888,0.8091931216931216,0.7470238095238095,0.7543682795698924,0.7869623655913979,0.8188844086021505,0.8551165146909827,0.8042090864028063,0.030491520180591505,385,0.7747747747747747,0.7477477477477478,0.7927927927927928,0.7207207207207207,0.7027027027027027,0.7207207207207207,0.8,0.7636363636363637,0.7363636363636363,0.8,0.7477477477477478,0.7927927927927928,0.7927927927927928,0.7297297297297297,0.7837837837837838,0.7027027027027027,0.7454545454545455,0.7363636363636363,0.7727272727272727,0.7727272727272727,0.7568140868140869,0.031258109118577446,450,0.8226950354609929,0.7941176470588235,0.832116788321168,0.7559055118110236,0.7480916030534351,0.776978417266187,0.828125,0.8088235294117647,0.7786259541984734,0.8382352941176471,0.791044776119403,0.832116788321168,0.8296296296296296,0.782608695652174,0.8235294117647058,0.7625899280575539,0.787878787878788,0.7786259541984734,0.8091603053435115,0.8091603053435115,0.7995029681504215,0.02697171659486088,518,0.5462479275812389,0.4816483599589523,0.5786375623578446,0.4297097345034805,0.3884207358453662,0.42522187296277697,0.591200785838134,0.5192348083842712,0.45906193998403017,0.5908741004035581,0.48113732490753797,0.5786375623578446,0.5765272462919676,0.444108255785842,0.5582977763825274,0.38608453639655127,0.4780613210960605,0.45906193998403017,0.5348829811225336,0.5316320859573251,0.5019344429050936,0.06574901775618316,466,0.8484848484848485,0.7631578947368421,0.8378378378378378,0.6808510638297872,0.6744186046511628,0.7428571428571429,0.7954545454545454,0.8055555555555556,0.7317073170731707,0.8378378378378378,0.75,0.8378378378378378,0.8205128205128205,0.75,0.8157894736842105,0.7142857142857143,0.75,0.7317073170731707,0.7804878048780488,0.7619047619047619,0.7715344189247648,0.050871506977194864,561
1180,0.6858744144439697,0.04836997386656804,0.14516351222991944,0.008244855056922032,entropy,3,sqrt,0.5,0.25322964209171406,0.2705793491500878,200,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 0.25322964209171406, 'min_samples_split': 0.2705793491500878, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1181,0.9441509366035461,0.07836987820875244,0.19274824857711792,0.01462659912963921,gini,3,sqrt,0.2,0.06783583783639138,0.45305642712346916,300,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.06783583783639138, 'min_samples_split': 0.45305642712346916, 'n_estimators': 300}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1182,1.020124328136444,0.11080064099224768,0.18731194734573364,0.0350608569279178,gini,3,log2,0.8,0.17257355743859684,0.014900406981748725,300,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.17257355743859684, 'min_samples_split': 0.014900406981748725, 'n_estimators': 300}",0.8029100529100529,0.8184523809523809,0.8458994708994709,0.7916666666666666,0.798776455026455,0.7576058201058201,0.7908266129032259,0.8161962365591399,0.8158602150537635,0.8203309692671394,0.8373015873015873,0.8005952380952381,0.8551587301587302,0.7675264550264551,0.8125,0.7430555555555555,0.7721774193548387,0.7872983870967742,0.8119959677419354,0.8510638297872342,0.8048599025231231,0.029527498216269446,330,0.7747747747747747,0.7477477477477478,0.8018018018018018,0.7117117117117117,0.7027027027027027,0.7207207207207207,0.8090909090909091,0.7545454545454545,0.7454545454545455,0.8,0.7567567567567568,0.7837837837837838,0.7927927927927928,0.7207207207207207,0.7837837837837838,0.6936936936936937,0.7363636363636363,0.7272727272727273,0.7727272727272727,0.7636363636363637,0.755004095004095,0.03390208755381196,489,0.8251748251748251,0.7999999999999999,0.842857142857143,0.75,0.7555555555555556,0.7801418439716312,0.8372093023255813,0.8029197080291971,0.787878787878788,0.8382352941176471,0.8029197080291971,0.8260869565217391,0.8296296296296296,0.776978417266187,0.8260869565217391,0.7605633802816901,0.7851851851851852,0.7727272727272727,0.8120300751879699,0.8030303030303031,0.8007605172145642,0.02808953229900908,473,0.5510265259811631,0.48512866514655734,0.6034787351053879,0.4100497854709103,0.38606735242765683,0.42689060482234614,0.6099487729679173,0.5008952558646071,0.4780613210960605,0.5908741004035581,0.5014858873767987,0.5606473016303538,0.5765272462919676,0.42522187296277697,0.5606473016303538,0.36782523804302836,0.45993751651595044,0.4399549839072441,0.5357700026704041,0.5123956965733361,0.49914170834441884,0.07200135405709895,495,0.8709677419354839,0.7941176470588235,0.8823529411764706,0.6739130434782609,0.6923076923076923,0.7575757575757576,0.813953488372093,0.8,0.75,0.8378378378378378,0.7837837837837838,0.8333333333333334,0.8205128205128205,0.7428571428571429,0.8333333333333334,0.71875,0.7567567567567568,0.725,0.7948717948717948,0.7560975609756098,0.7819161338083498,0.05520679759062247,333
1183,1.610982894897461,0.14197307404716514,0.3119356632232666,0.07852191940173643,gini,4,log2,0.2,0.2711393961382302,0.23128330635689817,500,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.2711393961382302, 'min_samples_split': 0.23128330635689817, 'n_estimators': 500}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1184,0.07201478481292725,0.014392991434996609,0.0596237301826477,0.008410545461759886,gini,4,log2,0.5,0.2651148917683012,0.004255454702403361,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'max_samples': 0.5, 'min_samples_leaf': 0.2651148917683012, 'min_samples_split': 0.004255454702403361, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1185,0.0812332034111023,0.03995611239898617,0.06109938621520996,0.009690108363232539,entropy,6,log2,0.2,0.29491902953479904,0.5405466368149936,10,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.29491902953479904, 'min_samples_split': 0.5405466368149936, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1186,0.8942487597465515,0.10534300402950451,0.1888631224632263,0.011930043266374615,entropy,4,sqrt,0.2,0.3437951740632998,0.04339269555647158,300,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.3437951740632998, 'min_samples_split': 0.04339269555647158, 'n_estimators': 300}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1187,0.9205704212188721,0.16370124702068228,0.19731945991516114,0.03143888443884073,entropy,9,log2,0.2,0.17665846095060195,0.5491627709725733,300,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.17665846095060195, 'min_samples_split': 0.5491627709725733, 'n_estimators': 300}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1188,1.0159247994422913,0.15534270557595645,0.1893303394317627,0.01977914909049132,entropy,9,log2,0.8,0.02356892893988656,0.49394228157479275,300,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.02356892893988656, 'min_samples_split': 0.49394228157479275, 'n_estimators': 300}",0.8068783068783069,0.8118386243386243,0.83614417989418,0.8019179894179895,0.7959656084656084,0.7645502645502645,0.7945228494623656,0.821236559139785,0.825268817204301,0.8080040526849037,0.8296957671957671,0.7918320105820106,0.8589616402116402,0.7582671957671958,0.8172949735449735,0.7718253968253969,0.762768817204301,0.7738575268817204,0.8276209677419355,0.8605200945626477,0.8059485821276958,0.029155729445244253,245,0.8018018018018018,0.7477477477477478,0.8198198198198198,0.7297297297297297,0.7297297297297297,0.7117117117117117,0.8090909090909091,0.7454545454545455,0.7545454545454545,0.8,0.7747747747747747,0.7927927927927928,0.7927927927927928,0.7297297297297297,0.8018018018018018,0.7027027027027027,0.7454545454545455,0.7363636363636363,0.7727272727272727,0.7818181818181819,0.7640294840294841,0.034125294457101454,240,0.842857142857143,0.8028169014084506,0.8591549295774649,0.7727272727272727,0.7794117647058825,0.7746478873239436,0.8372093023255813,0.7971014492753624,0.8,0.8405797101449275,0.8201438848920864,0.8345323741007195,0.8345323741007195,0.7916666666666667,0.842857142857143,0.7659574468085107,0.791044776119403,0.7786259541984734,0.8148148148148148,0.8208955223880596,0.8100788658646312,0.02757836632355918,37,0.6034787351053879,0.488263590322604,0.6488480600287049,0.44386947675277605,0.44332365174716465,0.4079713554695536,0.6099487729679173,0.4824956423033329,0.4987359266514984,0.5936276762814495,0.5426338826614542,0.5817712192276799,0.5817712192276799,0.45153080797077094,0.6034787351053879,0.3871048305693819,0.4787140669817187,0.45906193998403017,0.5375343367870464,0.5507455690283398,0.5197454747586939,0.07358829721348563,183,0.8823529411764706,0.8125,0.9375,0.7142857142857143,0.7368421052631579,0.75,0.813953488372093,0.7941176470588235,0.7837837837837838,0.8571428571428571,0.8285714285714286,0.8571428571428571,0.8571428571428571,0.8,0.8823529411764706,0.7272727272727273,0.7631578947368421,0.7317073170731707,0.8108108108108109,0.7948717948717948,0.806775458294093,0.058353409343573484,91
1189,0.7857628703117371,0.13395896181334904,0.18968822956085205,0.052483625875103315,entropy,3,sqrt,0.5,0.1890620320104599,0.56616152350812,250,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 0.1890620320104599, 'min_samples_split': 0.56616152350812, 'n_estimators': 250}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
